datetime,meter_name,power_avg_usage_kw,sensor_id,power_avg_pv_kw,power_avg_combined_kw
2024-08-15 16:15:00,life_sciences_msb1_main,437.2938,6,36.855668,400.438132
2024-08-15 16:30:00,life_sciences_msb1_main,440.9342,6,33.1096641,407.8245359
2024-08-15 16:45:00,life_sciences_msb1_main,475.6252,6,29.095668,446.529532
2024-08-15 17:00:00,life_sciences_msb1_main,449.5788,6,24.858,424.7208
2024-08-15 17:15:00,life_sciences_msb1_main,457.4242,6,20.475668,436.948532
2024-08-15 17:30:00,life_sciences_msb1_main,462.9097,6,16.096333,446.81336699999997
2024-08-15 17:45:00,life_sciences_msb1_main,461.6505,6,11.637001,450.013499
2024-08-15 18:00:00,life_sciences_msb1_main,440.4971,6,7.3836665,433.1134335
2024-08-15 18:15:00,life_sciences_msb1_main,452.1224,6,3.8223333,448.3000667
2024-08-15 18:30:00,life_sciences_msb1_main,458.7445,6,1.2416666,457.50283340000004
2024-08-15 18:45:00,life_sciences_msb1_main,452.0183,6,0.0623333,451.95596670000003
2024-08-15 19:00:00,life_sciences_msb1_main,454.9317,6,0.0,454.9317
2024-08-15 19:15:00,life_sciences_msb1_main,422.0339,6,0.0,422.0339
2024-08-15 19:30:00,life_sciences_msb1_main,422.153,6,0.0,422.153
2024-08-15 19:45:00,life_sciences_msb1_main,420.5229000000001,6,0.0,420.5229000000001
2024-08-15 20:00:00,life_sciences_msb1_main,419.8034,6,0.0,419.8034
2024-08-15 20:15:00,life_sciences_msb1_main,390.1567,6,0.0,390.1567
2024-08-15 20:30:00,life_sciences_msb1_main,391.0231,6,0.0,391.0231
2024-08-15 20:45:00,life_sciences_msb1_main,390.224,6,0.0,390.224
2024-08-15 21:00:00,life_sciences_msb1_main,385.2862,6,0.0,385.2862
2024-08-15 23:00:00,life_sciences_msb1_main,396.9022,6,0.0,396.9022
2024-08-16 06:00:00,life_sciences_msb1_main,472.2051,6,0.0,472.2051
2024-08-16 06:15:00,life_sciences_msb1_main,428.42,6,0.2186667,428.2013333
2024-08-16 06:30:00,life_sciences_msb1_main,432.1224,6,0.736,431.38640000000004
2024-08-16 06:45:00,life_sciences_msb1_main,432.9883,6,2.477,430.5113
2024-08-16 07:00:00,life_sciences_msb1_main,426.2325,6,5.8226665,420.4098335
2024-08-16 07:15:00,life_sciences_msb1_main,406.8578,6,5.9180005,400.9397995
2024-08-16 07:30:00,life_sciences_msb1_main,411.1205,6,12.722666,398.397834
2024-08-16 07:45:00,life_sciences_msb1_main,422.6147,6,15.160667,407.45403300000004
2024-08-16 08:00:00,life_sciences_msb1_main,417.1941,6,8.96,408.2341
2024-08-16 08:15:00,life_sciences_msb1_main,464.8938,6,23.689998,441.203802
2024-08-16 08:30:00,life_sciences_msb1_main,467.9403,6,23.625,444.3153
2024-08-16 08:45:00,life_sciences_msb1_main,461.5168,6,31.097,430.4198
2024-08-16 09:00:00,life_sciences_msb1_main,460.186,6,15.881667,444.304333
2024-08-16 09:15:00,life_sciences_msb1_main,445.0143,6,30.417332,414.596968
2024-08-16 09:30:00,life_sciences_msb1_main,428.9648,6,52.96,376.00480000000005
2024-08-16 09:45:00,life_sciences_msb1_main,393.3373,6,48.2126641,345.12463590000004
2024-08-16 10:00:00,life_sciences_msb1_main,395.7408,6,56.425,339.31579999999997
2024-08-16 10:15:00,life_sciences_msb1_main,399.1993,6,45.927332,353.271968
2024-08-16 10:30:00,life_sciences_msb1_main,404.2167,6,63.026668,341.190032
2024-08-16 10:45:00,life_sciences_msb1_main,410.2235,6,62.268668,347.954832
2024-08-16 11:00:00,life_sciences_msb1_main,431.8798,6,63.8330039,368.0467961
2024-08-16 11:15:00,life_sciences_msb1_main,396.1823,6,64.2913359,331.8909641
2024-08-16 11:30:00,life_sciences_msb1_main,415.7091,6,68.0326641,347.6764359
2024-08-16 11:45:00,life_sciences_msb1_main,390.7055,6,66.5766719,324.12882809999996
2024-08-16 12:00:00,life_sciences_msb1_main,374.5689,6,67.6923359,306.8765641
2024-08-16 12:15:00,life_sciences_msb1_main,366.6298,6,66.834,299.7958
2024-08-16 12:30:00,life_sciences_msb1_main,356.7223,6,66.649,290.0733
2024-08-16 12:45:00,life_sciences_msb1_main,363.5145,6,65.936,297.57849999999996
2024-08-16 13:00:00,life_sciences_msb1_main,410.0051,6,65.455668,344.549432
2024-08-16 13:15:00,life_sciences_msb1_main,401.03240000000005,6,65.374,335.65840000000003
2024-08-16 13:30:00,life_sciences_msb1_main,397.1486,6,64.483,332.6656
2024-08-16 13:45:00,life_sciences_msb1_main,400.4792,6,62.8540039,337.6251961
2024-08-16 14:00:00,life_sciences_msb1_main,396.57,6,61.572,334.998
2024-08-16 14:15:00,life_sciences_msb1_main,371.6697,6,59.7560039,311.9136961
2024-08-16 14:30:00,life_sciences_msb1_main,371.413,6,58.1656641,313.2473359
2024-08-16 14:45:00,life_sciences_msb1_main,399.255,6,55.177332,344.077668
2024-08-16 15:00:00,life_sciences_msb1_main,418.5185,6,53.298,365.2205
2024-08-16 15:15:00,life_sciences_msb1_main,423.4371,6,51.3500039,372.0870961
2024-08-16 15:30:00,life_sciences_msb1_main,427.2409,6,48.588,378.6529
2024-08-16 15:45:00,life_sciences_msb1_main,385.7793,6,44.8333359,340.94596409999997
2024-08-16 16:00:00,life_sciences_msb1_main,412.3272,6,41.4116641,370.9155359
2024-08-16 16:15:00,life_sciences_msb1_main,385.3156,6,38.023668,347.29193200000003
2024-08-16 16:30:00,life_sciences_msb1_main,387.7239,6,33.870668,353.853232
2024-08-16 16:45:00,life_sciences_msb1_main,394.2825,6,29.721332,364.561168
2024-08-16 17:00:00,life_sciences_msb1_main,399.1458,6,26.402668,372.743132
2024-08-16 17:15:00,life_sciences_msb1_main,392.7114,6,16.730666,375.98073400000004
2024-08-16 17:30:00,life_sciences_msb1_main,386.65240000000006,6,17.979666,368.67273400000005
2024-08-16 17:45:00,life_sciences_msb1_main,385.1424,6,13.231334,371.911066
2024-08-16 18:00:00,life_sciences_msb1_main,387.122,6,9.140334,377.981666
2024-08-16 18:15:00,life_sciences_msb1_main,391.131,6,2.2616667,388.8693333
2024-08-16 18:30:00,life_sciences_msb1_main,400.3584,6,0.7263333,399.6320667
2024-08-16 18:45:00,life_sciences_msb1_main,414.0443,6,0.001,414.04330000000004
2024-08-16 19:00:00,life_sciences_msb1_main,407.6138,6,0.0,407.6138
2024-08-16 19:15:00,life_sciences_msb1_main,406.7033,6,0.0,406.7033
2024-08-16 19:30:00,life_sciences_msb1_main,409.7388,6,0.0,409.7388
2024-08-16 19:45:00,life_sciences_msb1_main,409.7811,6,0.0,409.7811
2024-08-16 20:00:00,life_sciences_msb1_main,404.5487,6,0.0,404.5487
2024-08-16 20:15:00,life_sciences_msb1_main,401.6514,6,0.0,401.6514
2024-08-16 20:30:00,life_sciences_msb1_main,408.4612,6,0.0,408.4612
2024-08-16 20:45:00,life_sciences_msb1_main,406.6528,6,0.0,406.6528
2024-08-16 21:00:00,life_sciences_msb1_main,397.7313,6,0.0,397.7313
2024-08-16 21:15:00,life_sciences_msb1_main,393.0699,6,0.0,393.0699
2024-08-16 21:30:00,life_sciences_msb1_main,389.8518,6,0.0,389.8518
2024-08-16 21:45:00,life_sciences_msb1_main,392.0871,6,0.0,392.0871
2024-08-16 22:00:00,life_sciences_msb1_main,390.4647,6,0.0,390.4647
2024-08-17 06:15:00,life_sciences_msb1_main,414.1199,6,0.0,414.1199
2024-08-17 06:30:00,life_sciences_msb1_main,412.3103,6,0.553,411.7573
2024-08-17 06:45:00,life_sciences_msb1_main,414.1834,6,1.5356666,412.6477334
2024-08-17 07:00:00,life_sciences_msb1_main,383.6576,6,2.457,381.2006
2024-08-17 07:15:00,life_sciences_msb1_main,356.51640000000003,6,3.6343333,352.88206670000005
2024-08-17 07:30:00,life_sciences_msb1_main,359.29720000000003,6,5.035,354.2622
2024-08-17 07:45:00,life_sciences_msb1_main,360.1058,6,7.14,352.9658
2024-08-17 08:00:00,life_sciences_msb1_main,418.7051,6,7.8566665,410.8484335
2024-08-17 08:15:00,life_sciences_msb1_main,412.8126,6,12.065,400.7476
2024-08-17 08:30:00,life_sciences_msb1_main,391.8166,6,31.825668,359.990932
2024-08-17 08:45:00,life_sciences_msb1_main,382.1354,6,30.802668,351.332732
2024-08-17 09:00:00,life_sciences_msb1_main,378.1485,6,24.633,353.51550000000003
2024-08-17 09:15:00,life_sciences_msb1_main,380.0015,6,19.222666,360.778834
2024-08-17 09:30:00,life_sciences_msb1_main,380.5793,6,22.305,358.2743
2024-08-17 09:45:00,life_sciences_msb1_main,398.2452,6,30.320332,367.924868
2024-08-17 10:00:00,life_sciences_msb1_main,389.0055,6,21.955332,367.050168
2024-08-17 10:15:00,life_sciences_msb1_main,377.1569,6,27.207002,349.949898
2024-08-17 10:30:00,life_sciences_msb1_main,403.9073,6,26.513,377.39430000000004
2024-08-17 10:45:00,life_sciences_msb1_main,405.9608,6,32.8103359,373.1504641
2024-08-17 11:00:00,life_sciences_msb1_main,405.1754,6,43.792,361.38340000000005
2024-08-17 11:15:00,life_sciences_msb1_main,403.5809,6,30.377334,373.20356599999997
2024-08-17 11:30:00,life_sciences_msb1_main,382.5463,6,36.158332,346.387968
2024-08-17 11:45:00,life_sciences_msb1_main,371.1068,6,24.932666,346.17413400000004
2024-08-17 12:00:00,life_sciences_msb1_main,365.9192000000001,6,43.064,322.8552000000001
2024-08-17 12:15:00,life_sciences_msb1_main,365.9148,6,41.1479961,324.7668039
2024-08-17 12:30:00,life_sciences_msb1_main,364.7636,6,77.3806641,287.3829359
2024-08-17 12:45:00,life_sciences_msb1_main,352.2591,6,62.918668,289.34043199999996
2024-08-17 13:00:00,life_sciences_msb1_main,346.0388,6,73.0813359,272.9574641
2024-08-17 13:15:00,life_sciences_msb1_main,347.61890000000005,6,70.6113359,277.0075641000001
2024-08-17 13:30:00,life_sciences_msb1_main,374.1913,6,62.089,312.1023
2024-08-17 13:45:00,life_sciences_msb1_main,379.8873,6,67.0096719,312.8776281
2024-08-17 14:00:00,life_sciences_msb1_main,367.1581,6,62.6753359,304.4827641
2024-08-17 14:15:00,life_sciences_msb1_main,393.3872,6,62.123332,331.263868
2024-08-17 14:30:00,life_sciences_msb1_main,393.3423,6,66.716,326.6263
2024-08-17 14:45:00,life_sciences_msb1_main,399.2741,6,51.5086641,347.7654359
2024-08-17 15:00:00,life_sciences_msb1_main,377.4934,6,58.9586641,318.5347359
2024-08-17 15:15:00,life_sciences_msb1_main,401.0239,6,54.482,346.54190000000006
2024-08-17 15:30:00,life_sciences_msb1_main,396.5467,6,43.683668,352.863032
2024-08-17 15:45:00,life_sciences_msb1_main,395.8414,6,50.6350039,345.2063961
2024-08-17 16:00:00,life_sciences_msb1_main,369.74390000000005,6,43.3046641,326.4392359000001
2024-08-17 16:15:00,life_sciences_msb1_main,399.7823,6,30.876668,368.905632
2024-08-17 16:30:00,life_sciences_msb1_main,409.82,6,32.82,377.0
2024-08-17 16:45:00,life_sciences_msb1_main,405.4823,6,35.639,369.8433
2024-08-17 17:00:00,life_sciences_msb1_main,407.9445,6,15.696666,392.247834
2024-08-17 17:15:00,life_sciences_msb1_main,410.5814,6,8.984,401.5974
2024-08-17 17:30:00,life_sciences_msb1_main,406.5216,6,5.952,400.5696
2024-08-17 17:45:00,life_sciences_msb1_main,388.9798,6,3.9653335,385.0144665
2024-08-17 18:00:00,life_sciences_msb1_main,391.1543,6,1.9463333,389.2079667
2024-08-17 18:15:00,life_sciences_msb1_main,388.50090000000006,6,0.9516667,387.5492333000001
2024-08-17 18:30:00,life_sciences_msb1_main,382.743,6,0.25,382.493
2024-08-17 18:45:00,life_sciences_msb1_main,387.5007,6,0.0146667,387.4860333
2024-08-17 19:00:00,life_sciences_msb1_main,391.0051,6,0.0,391.0051
2024-08-17 20:45:00,life_sciences_msb1_main,378.7997,6,0.0,378.7997
2024-08-17 21:00:00,life_sciences_msb1_main,376.652,6,0.0,376.652
2024-08-17 23:00:00,life_sciences_msb1_main,371.4635,6,0.0,371.4635
2024-08-18 06:15:00,life_sciences_msb1_main,431.2624,6,0.0786667,431.18373330000003
2024-08-18 06:30:00,life_sciences_msb1_main,425.9536,6,0.8260001,425.1275999
2024-08-18 06:45:00,life_sciences_msb1_main,393.7996,6,2.6793333,391.1202667
2024-08-18 07:00:00,life_sciences_msb1_main,393.3623,6,3.324,390.0383
2024-08-18 07:15:00,life_sciences_msb1_main,365.1031,6,5.368333,359.734767
2024-08-18 07:30:00,life_sciences_msb1_main,364.9625,6,5.8676665,359.0948335
2024-08-18 07:45:00,life_sciences_msb1_main,367.2486,6,9.173334,358.075266
2024-08-18 08:00:00,life_sciences_msb1_main,364.1493,6,9.205,354.9443
2024-08-18 08:15:00,life_sciences_msb1_main,365.6908,6,11.109667,354.581133
2024-08-18 08:30:00,life_sciences_msb1_main,360.2206,6,17.150334,343.070266
2024-08-18 08:45:00,life_sciences_msb1_main,354.0224,6,17.23,336.7924
2024-08-18 09:00:00,life_sciences_msb1_main,354.4739,6,23.862666,330.611234
2024-08-18 09:15:00,life_sciences_msb1_main,353.1992,6,18.551666,334.647534
2024-08-18 09:30:00,life_sciences_msb1_main,350.805,6,21.732332,329.072668
2024-08-18 09:45:00,life_sciences_msb1_main,352.6593,6,55.815332,296.84396799999996
2024-08-18 10:00:00,life_sciences_msb1_main,349.02590000000004,6,28.166332,320.859568
2024-08-18 10:15:00,life_sciences_msb1_main,349.4737,6,55.445332,294.028368
2024-08-18 10:30:00,life_sciences_msb1_main,339.5245,6,64.3019961,275.2225039
2024-08-18 10:45:00,life_sciences_msb1_main,324.98920000000004,6,61.1130039,263.8761961
2024-08-18 11:00:00,life_sciences_msb1_main,333.1659,6,65.290668,267.87523200000004
2024-08-18 11:15:00,life_sciences_msb1_main,305.4756,6,66.6976641,238.7779359
2024-08-18 11:30:00,life_sciences_msb1_main,355.8465,6,55.833332,300.013168
2024-08-18 11:45:00,life_sciences_msb1_main,355.5387,6,73.09,282.44870000000003
2024-08-18 12:00:00,life_sciences_msb1_main,352.3578,6,61.5829961,290.7748039
2024-08-18 12:15:00,life_sciences_msb1_main,351.6741,6,58.5660039,293.1080961
2024-08-18 12:30:00,life_sciences_msb1_main,353.576,6,63.024,290.552
2024-08-18 12:45:00,life_sciences_msb1_main,361.6188,6,65.126,296.4928
2024-08-18 13:00:00,life_sciences_msb1_main,372.4054,6,74.1303281,298.2750719
2024-08-18 13:15:00,life_sciences_msb1_main,369.434,6,67.1113281,302.32267190000005
2024-08-18 13:30:00,life_sciences_msb1_main,381.6133,6,58.03,323.5833
2024-08-18 13:45:00,life_sciences_msb1_main,378.6553,6,69.272,309.3833
2024-08-18 14:00:00,life_sciences_msb1_main,396.4069,6,65.2296641,331.1772359
2024-08-18 14:15:00,life_sciences_msb1_main,380.2388,6,53.424,326.81480000000005
2024-08-18 14:30:00,life_sciences_msb1_main,400.3608,6,32.627666,367.733134
2024-08-18 14:45:00,life_sciences_msb1_main,395.5016,6,24.244666,371.256934
2024-08-18 15:00:00,life_sciences_msb1_main,397.5454,6,19.618,377.9274
2024-08-18 15:15:00,life_sciences_msb1_main,386.9858,6,32.436666,354.549134
2024-08-18 15:30:00,life_sciences_msb1_main,374.3506,6,32.357666,341.992934
2024-08-18 15:45:00,life_sciences_msb1_main,373.8166,6,18.613668,355.202932
2024-08-18 16:00:00,life_sciences_msb1_main,375.5795,6,13.323333,362.256167
2024-08-18 16:15:00,life_sciences_msb1_main,372.8238,6,18.797,354.0268
2024-08-18 16:30:00,life_sciences_msb1_main,366.6358,6,13.965333,352.67046700000003
2024-08-18 16:45:00,life_sciences_msb1_main,374.7126,6,20.763334,353.949266
2024-08-18 17:00:00,life_sciences_msb1_main,385.3984,6,10.943666,374.454734
2024-08-18 17:15:00,life_sciences_msb1_main,378.4374,6,17.291666,361.145734
2024-08-18 17:30:00,life_sciences_msb1_main,371.4008,6,18.506666,352.894134
2024-08-18 17:45:00,life_sciences_msb1_main,378.8051,6,9.344333,369.460767
2024-08-18 18:00:00,life_sciences_msb1_main,386.7156,6,7.3780005,379.3375995
2024-08-18 18:15:00,life_sciences_msb1_main,377.3398,6,2.662,374.67780000000005
2024-08-18 18:30:00,life_sciences_msb1_main,383.2639,6,0.7096667,382.55423329999996
2024-08-18 18:45:00,life_sciences_msb1_main,378.3766,6,0.0,378.3766
2024-08-18 19:00:00,life_sciences_msb1_main,375.5133,6,0.0,375.5133
2024-08-18 21:00:00,life_sciences_msb1_main,388.1215,6,0.0,388.1215
2024-08-19 06:00:00,life_sciences_msb1_main,467.981,6,0.0,467.981
2024-08-19 06:15:00,life_sciences_msb1_main,444.329,6,0.167,444.16200000000003
2024-08-19 06:30:00,life_sciences_msb1_main,428.8693,6,0.7283334,428.1409666
2024-08-19 06:45:00,life_sciences_msb1_main,424.331,6,1.346,422.985
2024-08-19 07:00:00,life_sciences_msb1_main,419.7698,6,4.6793335,415.0904665
2024-08-19 07:15:00,life_sciences_msb1_main,400.2154000000001,6,4.0846667,396.1307333000001
2024-08-19 07:30:00,life_sciences_msb1_main,405.335,6,13.326334,392.008666
2024-08-19 07:45:00,life_sciences_msb1_main,405.6799,6,13.707334,391.972566
2024-08-19 08:00:00,life_sciences_msb1_main,419.6185,6,23.482332,396.136168
2024-08-19 08:15:00,life_sciences_msb1_main,419.6185,6,19.721334,399.89716599999997
2024-08-19 08:30:00,life_sciences_msb1_main,420.6868,6,22.054334,398.632466
2024-08-19 08:45:00,life_sciences_msb1_main,449.6494,6,15.178667,434.470733
2024-08-19 09:00:00,life_sciences_msb1_main,453.6203,6,22.517,431.1033
2024-08-19 09:15:00,life_sciences_msb1_main,485.1368,6,23.435,461.7018
2024-08-19 09:30:00,life_sciences_msb1_main,483.1043,6,24.333332,458.77096800000004
2024-08-19 09:45:00,life_sciences_msb1_main,481.7326,6,35.897332,445.835268
2024-08-19 10:00:00,life_sciences_msb1_main,512.5454000000001,6,45.8416641,466.7037359000001
2024-08-19 10:15:00,life_sciences_msb1_main,490.9279,6,62.632332,428.295568
2024-08-19 10:30:00,life_sciences_msb1_main,486.2914,6,57.473,428.8184
2024-08-19 10:45:00,life_sciences_msb1_main,479.4968,6,65.9966719,413.5001281
2024-08-19 11:00:00,life_sciences_msb1_main,474.21240000000006,6,61.024332,413.18806800000004
2024-08-19 11:15:00,life_sciences_msb1_main,493.7523,6,54.951668,438.800632
2024-08-19 11:30:00,life_sciences_msb1_main,468.3445,6,70.705,397.6395
2024-08-19 11:45:00,life_sciences_msb1_main,460.6396,6,68.7616719,391.87792809999996
2024-08-19 12:00:00,life_sciences_msb1_main,444.429,6,70.6036719,373.8253281
2024-08-19 12:15:00,life_sciences_msb1_main,441.7303,6,68.4166641,373.3136359
2024-08-19 12:30:00,life_sciences_msb1_main,441.5506,6,70.7106641,370.8399359
2024-08-19 12:45:00,life_sciences_msb1_main,446.1029,6,69.2416641,376.8612359
2024-08-19 13:00:00,life_sciences_msb1_main,443.9072000000001,6,72.894,371.0132000000001
2024-08-19 13:15:00,life_sciences_msb1_main,428.1738,6,66.8146641,361.3591359
2024-08-19 13:30:00,life_sciences_msb1_main,453.8336,6,65.344332,388.489268
2024-08-19 13:45:00,life_sciences_msb1_main,455.2922,6,62.7293359,392.56286409999996
2024-08-19 14:00:00,life_sciences_msb1_main,463.41,6,64.853332,398.55666800000006
2024-08-19 14:15:00,life_sciences_msb1_main,463.2092,6,58.745332,404.463868
2024-08-19 14:30:00,life_sciences_msb1_main,450.0181,6,57.808332,392.209768
2024-08-19 14:45:00,life_sciences_msb1_main,468.5391,6,55.368332,413.170768
2024-08-19 15:00:00,life_sciences_msb1_main,466.0738,6,53.641,412.4328
2024-08-19 15:15:00,life_sciences_msb1_main,455.8695,6,53.8166641,402.0528359
2024-08-19 15:30:00,life_sciences_msb1_main,439.8335,6,52.368,387.4655
2024-08-19 15:45:00,life_sciences_msb1_main,450.4983,6,46.2390039,404.2592961
2024-08-19 16:00:00,life_sciences_msb1_main,516.6388,6,39.874668,476.76413199999996
2024-08-19 16:15:00,life_sciences_msb1_main,553.7451,6,21.911334,531.833766
2024-08-19 16:30:00,life_sciences_msb1_main,516.9172,6,38.797,478.12019999999995
2024-08-19 16:45:00,life_sciences_msb1_main,514.1748,6,28.943668,485.231132
2024-08-19 17:00:00,life_sciences_msb1_main,515.9548,6,24.659,491.2958
2024-08-19 17:15:00,life_sciences_msb1_main,498.9562,6,14.430333,484.525867
2024-08-19 17:30:00,life_sciences_msb1_main,477.8703,6,11.519,466.3513
2024-08-19 17:45:00,life_sciences_msb1_main,470.0753,6,7.8779995,462.19730050000004
2024-08-19 18:00:00,life_sciences_msb1_main,473.0509,6,7.2386665,465.8122335
2024-08-19 18:15:00,life_sciences_msb1_main,439.5451,6,2.1983335,437.3467665
2024-08-19 18:30:00,life_sciences_msb1_main,434.0428,6,0.961,433.0818
2024-08-19 18:45:00,life_sciences_msb1_main,433.355,6,0.011,433.344
2024-08-19 19:00:00,life_sciences_msb1_main,405.399,6,0.0,405.399
2024-08-19 19:15:00,life_sciences_msb1_main,430.861,6,0.0,430.861
2024-08-19 19:30:00,life_sciences_msb1_main,401.4628,6,0.0,401.4628
2024-08-19 19:45:00,life_sciences_msb1_main,427.4815,6,0.0,427.4815
2024-08-19 20:00:00,life_sciences_msb1_main,402.1676,6,0.0,402.1676
2024-08-19 21:00:00,life_sciences_msb1_main,405.5638,6,0.0,405.5638
2024-08-19 23:00:00,life_sciences_msb1_main,395.9491,6,0.0,395.9491
2024-08-20 06:00:00,life_sciences_msb1_main,461.8941,6,0.0,461.8941
2024-08-20 06:15:00,life_sciences_msb1_main,436.6083,6,0.1376667,436.4706333
2024-08-20 06:30:00,life_sciences_msb1_main,445.7102,6,0.9373334,444.7728666
2024-08-20 06:45:00,life_sciences_msb1_main,447.1895,6,2.9156667,444.27383330000004
2024-08-20 07:00:00,life_sciences_msb1_main,456.5944,6,3.775,452.81940000000003
2024-08-20 07:15:00,life_sciences_msb1_main,421.9436,6,6.406333,415.537267
2024-08-20 07:30:00,life_sciences_msb1_main,420.8291,6,11.637333,409.19176699999997
2024-08-20 07:45:00,life_sciences_msb1_main,421.1493,6,21.055332,400.09396799999996
2024-08-20 08:00:00,life_sciences_msb1_main,431.0002,6,8.911666,422.088534
2024-08-20 08:15:00,life_sciences_msb1_main,435.5906,6,19.127334,416.463266
